,B4_2_B4_1_2,A8_0,B14_to_A14_hnew_A11_hnew_A12chengji_intTarget_1.0_mean,A9_hnew_A7_hnew_A8chengji_intTarget_3.0_mean,B4_2,A21_3,A20_1,A7_hnew_A5_hnew_intTarget_1.0_mean,A12_intTarget_0.0_mean/A12_intTarget_1.0_mean,A7_hnew_A5_hnew_intTarget_4.0_mean,B8_3,B14_to_B4_2_B4_1_B1chengji_intTarget_0.0_mean,A7_intTarget_4.0_mean,A9_hnew_A7_hnew_intTarget_3.0_mean,A9_hnew_A7_hnew_intTarget_1.0_mean,B10_1_B9_2_B8chengji_0,A28_2_A28_1_A27chengji_8,样本id_cut_intTarget_4.0_mean/A27_intTarget_0.0_mean,B5_intTarget_0.0_mean*A15_intTarget_1.0_mean,B14_to_样本id_cut_intTarget_1.0_mean,样本id_cut_intTarget_1.0_mean*yb_cut_mean_intTarget_4.0_mean,B11_1_B10_2_B8chengji_intTarget_4.0_mean,B7_hnew_B5_hnew_B6chengji_intTarget_4.0_mean*B7_hnew_B5_hnew_B6chengji_intTarget_0.0_mean,B7_hnew_B5_hnew_B6chengji_intTarget_4.0_mean/B5_intTarget_1.0_mean,A5_intTarget_0.0_mean,样本id_cut_intTarget_3.0_mean*A5_intTarget_2.0_mean,B11_2_B11_1_B8chengji_intTarget_1.0_mean,A10_intTarget_0.0_mean*A12_intTarget_1.0_mean,样本id_cut_intTarget_1.0_mean/b14/a1_a3_a4_a19_b1_b12,A20_1_A16_hnew_intTarget_0.0_mean,B10_1_B9_2_B8chengji_intTarget_3.0_mean,B10_2_B10_1_B8chengji_intTarget_4.0_mean,样本id_cut_intTarget_2.0_mean/样本id_cut_intTarget_3.0_mean,B11_1_B10_2_intTarget_1.0_mean,A6_intTarget_2.0_mean,A5_intTarget_0.0_mean/B7_hnew_B5_hnew_B6chengji_intTarget_1.0_mean,A12_intTarget_0.0_mean/yb_cut_mean_intTarget_0.0_mean,B10_intTarget_0.0_mean,B7_hnew_B5_hnew_B6chengji_intTarget_3.0_mean/A12_intTarget_1.0_mean,b14/a1_a3_a4_a19_b1_b12/yb_cut_mean_intTarget_0.0_mean,A10_intTarget_0.0_mean*A6_intTarget_0.0_mean,B7_hnew_B5_hnew_B6chengji_intTarget_4.0_mean/B7_intTarget_1.0_mean,A12_intTarget_0.0_mean/B7_intTarget_1.0_mean,A25_intTarget_0.0_mean/A27_intTarget_0.0_mean,B14_to_A5_intTarget_0.0_mean*A5_intTarget_0.0_mean,样本id_cut_intTarget_4.0_mean*A25_intTarget_0.0_mean,B11_1_B10_2_intTarget_0.0_mean,B4_2_B4_1_B1chengji_intTarget_4.0_mean,A25_intTarget_0.0_mean*A5_intTarget_1.0_mean,B14_to_A5_intTarget_0.0_mean/B7_hnew_B5_hnew_B6chengji_intTarget_1.0_mean,B5_intTarget_0.0_mean/A12_intTarget_1.0_mean,A5_intTarget_0.0_mean/yb_cut_mean_intTarget_4.0_mean,A25_intTarget_0.0_mean/yb_cut_mean_intTarget_3.0_mean,样本id_cut_intTarget_1.0_mean/B7_hnew_B5_hnew_B6chengji_intTarget_2.0_mean,A6_6,A6_intTarget_1.0_mean/A20_2_A20_1_A17chengji_intTarget_1.0_mean,A27_intTarget_1.0_mean/B5_intTarget_1.0_mean,A5_intTarget_0.0_mean*A27_intTarget_1.0_mean,样本id_cut_intTarget_1.0_mean/B5_intTarget_1.0_mean,A10_intTarget_0.0_mean/A25_intTarget_0.0_mean,B9_2_B9_1_B8chengji_intTarget_2.0_mean,B14_to_A5_intTarget_0.0_mean/yb_cut_mean_intTarget_2.0_mean,样本id_cut_intTarget_2.0_mean/B7_hnew_B5_hnew_B6chengji_intTarget_1.0_mean,B14_to_A5_intTarget_0.0_mean/yb_cut_mean_intTarget_3.0_mean,A12_intTarget_0.0_mean*B7_intTarget_1.0_mean,样本id_cut_intTarget_1.0_mean/A12_intTarget_0.0_mean,样本id_cut_intTarget_1.0_mean/B7_hnew_B5_hnew_B6chengji_intTarget_4.0_mean,A6_intTarget_0.0_mean/B7_intTarget_1.0_mean,A25_intTarget_0.0_mean/A6_intTarget_1.0_mean,A24_intTarget_1.0_mean,b14/a1_a3_a4_a19_b1_b12/A15_intTarget_0.0_mean,A10_intTarget_1.0_mean/yb_cut_mean_intTarget_3.0_mean,A25_intTarget_0.0_mean/A5_intTarget_1.0_mean,样本id_cut_intTarget_3.0_mean/A5_intTarget_0.0_mean,样本id/yb_cut_mean_intTarget_2.0_mean,A6_intTarget_1.0_mean/A5_intTarget_1.0_mean,样本id_cut_intTarget_1.0_mean/A12_intTarget_1.0_mean,b14/a1_a3_a4_a19_b1_b12*A15_intTarget_1.0_mean,b14/a1_a3_a4_a19_b1_b12*B14_to_A5_intTarget_0.0_mean,B14_to_A5_intTarget_0.0_mean/yb_cut_mean_intTarget_0.0_mean,样本id_cut_intTarget_1.0_mean/B7_intTarget_0.0_mean,A5_intTarget_1.0_mean/A20_2_A20_1_A17chengji_intTarget_1.0_mean,b14/a1_a3_a4_a19_b1_b12*B7_intTarget_1.0_mean,样本id_cut_intTarget_0.0_mean/B7_hnew_B5_hnew_B6chengji_intTarget_4.0_mean,A25_intTarget_0.0_mean/B7_hnew_B5_hnew_B6chengji_intTarget_2.0_mean,A5_intTarget_0.0_mean/yb_cut_mean_intTarget_3.0_mean,样本id_cut_intTarget_1.0_mean/A5_intTarget_1.0_mean,b14/a1_a3_a4_a19_b1_b12/B14_to_A5_intTarget_0.0_mean,样本id_cut_intTarget_1.0_mean*A10_intTarget_0.0_mean,样本id*B7_intTarget_1.0_mean,B14_to_B7_intTarget_4.0_mean,样本id/B5_intTarget_1.0_mean,样本id,样本id*A6_intTarget_1.0_mean,样本id*A27_intTarget_1.0_mean,样本id*b14/a1_a3_a4_a19_b1_b12,b14/a1_a3_a4_a19_b1_b12/A25_intTarget_0.0_mean,样本id*A25_intTarget_0.0_mean,样本id/b14/a1_a3_a4_a19_b1_b12,样本id*B14_to_A5_intTarget_0.0_mean,样本id*样本id_cut_intTarget_2.0_mean,样本id*样本id_cut_intTarget_1.0_mean,样本id/A10_intTarget_0.0_mean,样本id/样本id_cut_intTarget_1.0_mean,样本id/B14_to_A5_intTarget_0.0_mean,样本id/样本id_cut_intTarget_3.0_mean
120,0,1,0.2639593908629442,0.09009740259740259,0,0,0,0.2849025974025974,2.0,0.056818181818181816,0,0.1694915254237288,0.056818181818181816,0.09002433090024331,0.2846715328467153,0,0,0.0,0.05044345898004435,0.16666666666666666,0.0,0.054409005628517824,-1.0,-1.0,0.1834319526627219,0.0,0.2682926829268293,0.044435857805255025,3.56875,0.23076923076923078,0.08035714285714286,0.07162534435261708,-1.0,0.26498800959232616,0.48,-1.0,2.0,0.15762004175365343,-1.0,0.5604203152364273,0.028438948995363218,-1.0,0.8999999999999999,0.5836314847942755,0.05240912933220625,0.0,0.17146282973621102,0.03389830508474576,0.048885372230631614,-1.0,0.6363636363636364,-1.0,-1.0,-1.0,0,0.7000000000000001,0.5951690821256039,0.028533859303090072,1.9130434782608696,1.0542024196557054,0.38492063492063494,1.1428571428571428,-1.0,-1.0,0.2777777777777778,1.0,-1.0,0.288,0.6021594684385382,-1.0,1.9147694103911268,-1.0,0.5815140009492169,0.0,196.0,0.9657142857142859,2.0,0.04442356157361924,0.04003002251688766,1.1428571428571428,4.5,0.7248520710059171,0.07783615489394824,-1.0,-1.0,-1.0,1.7244897959183674,0.4903677758318739,0.08887171561051005,27.222222222222225,0.0,187.47826086956522,49,13.72,7.622222222222223,6.865148861646235,0.8309680536264268,8.261627906976743,349.7375,14.0,12.25,24.5,275.67826086956524,98.0,171.5,-1.0
121,0,1,0.2639593908629442,0.09009740259740259,0,0,1,0.2849025974025974,0.6698113207547169,0.056818181818181816,1,0.1694915254237288,0.056818181818181816,0.09002433090024331,0.2846715328467153,0,0,0.0,0.055149501661129564,0.16666666666666666,0.0,0.043795620437956206,0.0,0.0,0.0,0.0,0.30656934306569344,0.047102009273570326,2.080769230769231,0.15565509518477044,0.013513513513513514,0.047244094488188976,-1.0,0.26498800959232616,0.0,0.0,0.46149999999999997,0.15762004175365343,0.0,0.38447319778188543,0.0592478104070067,0.0,1.0058333333333331,1.0079625884732053,0.0,0.0,0.17146282973621102,0.07692307692307693,0.06423034330011074,1.1428571428571428,0.7547169811320755,-1.0,-1.0,0.4102564102564103,0,1.6333333333333333,1.4727272727272727,0.0,1.5384615384615385,1.0542024196557054,0.42424242424242425,0.9285714285714285,1.2307692307692308,-1.0,0.03132352941176471,1.7334777898158182,-1.0,1.8888888888888886,0.5058139534883721,0.6,0.8242623399739851,-1.0,0.4425872093023256,-1.0,1540.5,0.875,1.1611030478955007,0.04077597165333055,0.04224980195405334,0.7428571428571428,2.6153846153846154,1.8666666666666665,0.026095465912797655,-1.0,0.22480620155038758,-1.0,0.8076923076923078,0.5175600739371535,0.05469028652954465,83.64705882352942,0.0,2370.0,474,158.0,139.61454545454546,70.09242144177449,0.8770476129772453,79.9186046511628,3205.4249999999997,135.42857142857142,145.84615384615387,145.84615384615387,2666.7652173913043,1540.5,1659.0,-1.0
122,0,1,0.2639593908629442,0.09009740259740259,0,0,1,0.2849025974025974,0.6698113207547169,0.056818181818181816,0,0.1694915254237288,0.056818181818181816,0.09002433090024331,0.2846715328467153,0,0,0.459866220735786,0.064464141821112,0.16666666666666666,0.01775147928994083,0.054409005628517824,0.0,0.0,0.25,0.04807692307692308,0.2682926829268293,0.028456375838926174,1.6067307692307693,0.15565509518477044,0.08035714285714286,0.07162534435261708,2.0,0.26498800959232616,0.47619047619047616,1.25,0.7691666666666666,0.15762004175365343,0.37735849056603776,0.6223818073010173,0.015340364333652923,0.0,0.5325,1.0079625884732053,0.07142857142857142,0.0129695885509839,0.17146282973621102,-1.0,0.05268895348837209,1.4285714285714284,0.8879023307436181,3.25,1.0959302325581395,0.46153846153846156,0,1.3333333333333333,1.669090909090909,0.07363636363636364,1.3076923076923077,0.6368896088868318,0.38492063492063494,0.9285714285714285,1.5384615384615385,1.857142857142857,0.05916666666666666,1.3001083423618636,-1.0,0.42857142857142855,0.4425872093023256,0.2,1.0146522267909888,2.1157718120805367,0.5395348837209302,0.6153846153846154,5577.0,1.219047619047619,0.8708272859216255,0.03934974545633408,0.041036163118748394,1.238095238095238,0.9230769230769231,1.09375,0.047875523638539794,-1.0,0.3372093023255814,1.625,0.7384615384615385,0.502692998204668,0.024780588538977803,572.0,0.0,9724.0,1716,653.7142857142857,505.44,246.46319569120288,0.851854144740915,289.3255813953488,11947.65,490.2857142857143,528.0,396.0,15980.25,7436.0,6006.0,11154.0
123,0,1,0.2973372781065089,0.09009740259740259,0,0,1,0.2849025974025974,0.6698113207547169,0.056818181818181816,0,0.1510204081632653,0.056818181818181816,0.09002433090024331,0.2846715328467153,0,0,2.4642857142857144,0.05167224525671872,0.625,0.01530612244897959,0.07262569832402235,0.009316379201812918,0.21458051661566926,0.13076923076923078,0.0,0.3132295719844358,0.047102009273570326,0.5314625850340136,0.15565509518477044,0.0984182776801406,0.07162534435261708,-1.0,0.30726256983240224,0.38336713995943206,0.4784431137724551,0.8283333333333334,0.15762004175365343,0.3520365623938486,0.6272,0.02848221311655292,0.22069467175850155,0.6468888888888888,1.6693548387096775,0.017100591715976332,0.03110599078341014,0.14338919925512103,0.06258503401360545,0.044665012406947896,0.4784431137724551,0.694524829262646,0.6102564102564103,-1.0,0.1731859410430839,0,1.1245436105476674,1.643352236925016,0.060646599777034564,0.2531055900621118,1.2244547484114716,0.38492063492063494,0.30512820512820515,1.568006843455945,-1.0,0.04870426829268293,0.40241448692152915,1.1795366795366795,0.5839981969799414,0.49697580645161293,0.30864197530864196,0.8146526315789473,-1.0,0.4717741935483871,0.0,2727.666666666667,0.9492900608519269,0.2695417789757412,0.03773314037626628,0.017575384615384614,0.6102564102564103,0.4183673469387755,1.1846153846153848,0.0368780487804878,3.538610038610038,0.35195852534562216,-1.0,0.23214285714285712,1.027764705882353,0.012695959372930006,320.76219512195127,0.17647058823529413,4142.326086956522,1169,341.4523326572008,542.1449275362319,157.1136,0.9258666666666665,169.6935483870968,8697.916666666668,152.86923076923077,501.0,83.5,6576.895652173913,16366.0,8939.411764705881,-1.0
124,0,1,0.25833333333333336,0.09009740259740259,0,0,1,0.2849025974025974,0.625,0.056818181818181816,0,0.1724137931034483,0.056818181818181816,0.09002433090024331,0.2846715328467153,0,0,0.0,0.039299348753649224,0.3125,0.0,0.054409005628517824,0.009316379201812918,0.19967266775777415,0.1412639405204461,0.0825278810408922,0.2682926829268293,0.031168831168831165,1.4204545454545454,0.15565509518477044,0.07112970711297072,0.041666666666666664,2.333333333333333,0.26498800959232616,0.39285714285714285,0.5168399260957639,1.0714285714285714,0.16317991631799164,0.4081423895253683,1.056,0.019480519480519477,0.19832242225859248,0.4678571428571428,1.0550185873605946,0.07063197026022305,0.0,0.17146282973621102,0.06258503401360545,0.04813366316109507,1.8293413173652693,0.6275614754098361,-1.0,0.7992565055762081,0.484920634920635,0,1.2887436224489797,0.8940040518987887,0.03830122789230596,0.6594594594594595,0.8530655391120507,0.43783783783783786,1.0714285714285714,1.707385229540918,2.5,0.04362050163576881,1.4000000000000001,3.3027027027027027,0.4678571428571428,0.531031440993006,0.29844961240310075,0.994683870967742,1.5909090909090908,0.5308641975308641,1.4157894736842105,4125.0,0.9996850592088686,0.8750000000000001,0.03857534246575343,0.0704,3.75,1.4162162162162162,1.2891496282527883,0.042992366412213746,2.2018018018018015,0.38757597214846284,0.7063197026022305,0.6641975308641975,0.2816,0.02727272727272727,587.7862595419848,0.08056872037914692,6347.2972972972975,1925,579.4642857142857,521.9298245614035,271.04,0.8808186046511629,307.71375464684013,13671.875,962.5,898.3333333333334,385.0,14116.666666666668,9625.0,3850.0,9625.0
125,0,1,0.2639593908629442,0.09009740259740259,0,0,1,0.2849025974025974,0.6698113207547169,0.056818181818181816,0,0.1694915254237288,0.056818181818181816,0.09002433090024331,0.2846715328467153,0,0,0.3714285714285714,0.05042440541221951,0.16666666666666666,0.03061224489795918,0.07262569832402235,0.009316379201812918,0.21458051661566926,0.1834319526627219,0.024936601859678782,0.3132295719844358,0.047102009273570326,3.3482142857142856,0.15565509518477044,0.0984182776801406,0.07162534435261708,4.0,0.30726256983240224,0.39285714285714285,0.6711192998618147,1.2425,0.15762004175365343,0.3520365623938486,0.896,0.025391918745860012,0.22069467175850155,0.6468888888888888,0.8312267657992564,0.05240912933220625,0.011417950079660115,0.14338919925512103,0.06258503401360545,0.046347418666549345,1.0453378956372967,0.694524829262646,2.5680473372781067,2.2379182156133828,1.0391156462585034,0,1.1589285714285715,1.2265886287625418,0.06349567592171142,1.5186335403726707,1.1119298371733584,0.38492063492063494,1.0,1.0453378956372967,4.0,0.04870426829268293,2.414486921529175,7.077220077220076,0.5206349206349206,0.531031440993006,0.2857142857142857,0.9042580645161291,3.8083462132921175,0.551323875275017,0.38940092165898615,2334.5,1.0382132444814662,1.6172506738544472,0.03506849315068493,0.03657142857142857,2.0,2.5102040816326525,1.1162721893491125,0.0351219512195122,2.359073359073359,0.38757597214846284,2.5680473372781067,1.478134110787172,0.448,0.07617575623758004,183.01829268292684,0.0,2363.5,667,200.78061224489795,230.8846153846154,85.376,0.8007441860465118,106.62081784386616,5210.9375,190.57142857142856,190.57142857142856,285.85714285714283,3752.6,1556.3333333333335,2334.5,9338.0
126,0,1,0.2639593908629442,0.09009740259740259,0,0,1,0.2849025974025974,0.47761194029850745,0.056818181818181816,0,0.1694915254237288,0.056818181818181816,0.09002433090024331,0.2846715328467153,0,0,1.5333333333333334,0.03395146905394945,0.16666666666666666,0.017777777777777778,0.07262569832402235,0.009316379201812918,0.19146529315490518,0.13076923076923078,0.024615384615384615,0.3132295719844358,0.05155829165063486,1.335,0.15565509518477044,0.0984182776801406,0.07162534435261708,9.0,0.30726256983240224,0.38336713995943206,0.4784431137724551,2.1238938053097347,0.15762004175365343,0.3146786525636954,1.49812734082397,0.027868418731810566,0.1935971829588851,0.4526682756771252,1.6693548387096775,0.03736263736263736,0.01935483870967742,0.14338919925512103,0.10526315789473684,0.044665012406947896,1.0453378956372967,0.407913918778202,0.9807692307692308,2.17741935483871,0.3232804232804233,0,0.9484102739558641,1.4663256606990622,0.060646599777034564,0.4215686274509804,1.1980676328502415,0.38492063492063494,0.47619047619047616,2.195209580838323,4.285714285714286,0.04428972864153001,0.9416666666666667,2.2018018018018015,0.5122933185813511,0.49697580645161293,0.30864197530864196,0.6053836213505048,3.8768115942028984,0.4717741935483871,0.5098039215686274,293.33333333333337,0.9492900608519269,0.4497512437810945,0.02804020300239751,0.028535758872837522,4.285714285714286,0.9701149425287356,0.9990732159406859,0.03124057014040506,1.1009009009009008,0.35195852534562216,1.9615384615384617,0.4333333333333333,0.3495630461922597,0.02318840579710145,55.052132701421804,0.0,556.4705882352941,176,51.4077079107505,81.62318840579711,17.578027465667915,0.6880288528228602,25.548387096774196,1762.2,50.285714285714285,105.6,23.466666666666665,1012.0,1320.0,616.0,2640.0
127,0,1,0.2639593908629442,0.09009740259740259,0,0,1,0.2849025974025974,0.47761194029850745,0.056818181818181816,0,0.1694915254237288,0.056818181818181816,0.09002433090024331,0.2846715328467153,0,0,1.2,0.040271879670707694,0.16666666666666666,0.09917355371900825,0.07262569832402235,0.009316379201812918,0.19967266775777415,0.1412639405204461,0.03751267320040554,0.3132295719844358,0.05155829165063486,4.261363636363636,0.15565509518477044,0.0984182776801406,0.07162534435261708,0.0,0.30726256983240224,0.38336713995943206,0.5168399260957639,0.7787610619469026,0.15762004175365343,0.3146786525636954,0.704,0.027868418731810566,0.19832242225859248,0.463716814159292,1.0550185873605946,0.0403611258629846,0.029063872930043932,0.14338919925512103,0.06258503401360545,0.04813366316109507,1.0453378956372967,0.48385123562515286,0.7769516728624536,1.7583643122676578,1.3225108225108224,0,0.9484102739558641,0.8940040518987887,0.03830122789230596,1.7985257985257983,1.0879676440849344,0.38492063492063494,-1.0,0.0,3.142857142857143,0.04323447949739918,3.852272727272727,9.007371007371006,0.5247971602434077,0.5472686906237092,0.29844961240310075,0.775859649122807,2.8429951690821254,0.5308641975308641,0.6435406698564593,-1.0,0.9700247915258057,1.8398914518317502,0.03593632416787265,0.03657142857142857,1.5714285714285714,3.8624078624078617,0.9777175616966006,0.039083969465648856,3.0024570024570023,0.38757597214846284,1.5539033457249072,1.8114478114478112,0.448,0.09486166007905138,582.5954198473282,0.0,6291.243243243243,1908,557.3062880324544,517.3205741626795,244.22400000000002,0.8007441860465118,304.996282527881,14906.25,545.1428571428571,0.0,1040.7272727272727,10971.0,3498.0000000000005,6678.0,20988.0
128,0,1,0.2639593908629442,0.09009740259740259,0,0,1,0.2849025974025974,0.6698113207547169,0.056818181818181816,0,0.1694915254237288,0.056818181818181816,0.09002433090024331,0.2846715328467153,0,1,0.0,0.040271879670707694,0.16666666666666666,0.0,0.07262569832402235,0.0,0.0,0.1412639405204461,0.07502534640081109,0.3132295719844358,0.047102009273570326,2.730681818181818,0.15565509518477044,0.0984182776801406,0.07162534435261708,2.5,0.30726256983240224,0.38336713995943206,-1.0,1.9525,0.15762004175365343,0.0,1.0986267166042445,0.02848221311655292,0.0,0.5813124999999999,1.150409530900968,0.0403611258629846,0.0,0.14338919925512103,0.10526315789473684,0.05717378005740907,-1.0,0.5412929167955459,-1.0,1.0443037974683544,0.2727272727272727,0,0.9484102739558641,0.7843085804250853,0.03360161691991194,0.8992628992628992,0.9361154044307058,0.38492063492063494,0.6285714285714286,-1.0,1.5714285714285714,0.05419847328244275,1.5364916773367476,-1.0,0.5247971602434077,0.6500527426160339,0.29844961240310075,0.6053836213505048,1.4961360123647605,0.6305672761368963,1.2870813397129186,352.0,0.9700247915258057,1.0291595197255574,0.02804020300239751,0.028535758872837522,3.142857142857143,1.9312039312039309,0.9777175616966006,0.030496230856467584,-1.0,0.189873417721519,0.7769516728624536,0.9057239057239056,0.3495630461922597,0.048475481242096385,48.85496183206107,0.0,527.5675675675676,160,46.7342799188641,38.05825242718447,15.980024968789014,0.5260091552226384,30.37974683544304,1602.0,45.71428571428571,72.72727272727272,43.63636363636363,900.1739130434783,586.6666666666667,560.0,880.0
129,1,1,0.25833333333333336,0.09009740259740259,1,1,0,0.2849025974025974,0.6698113207547169,0.056818181818181816,1,0.1724137931034483,0.056818181818181816,0.09002433090024331,0.2846715328467153,0,0,0.459866220735786,0.02506795530051344,0.3125,0.02366863905325444,0.043795620437956206,0.020761245674740487,0.5823529411764706,0.1834319526627219,0.0,0.30656934306569344,0.047102009273570326,1.9685314685314685,0.08,0.013513513513513514,0.047244094488188976,-1.0,0.26498800959232616,0.35602094240837695,1.039447731755424,2.3074999999999997,0.15762004175365343,0.44395116537180906,2.0319715808170518,0.026987222541411428,0.5294117647058825,0.5325,1.0079625884732053,0.09171597633136094,0.0129695885509839,0.17146282973621102,0.05555555555555555,0.048885372230631614,2.833333333333333,0.34305317324185247,2.3846153846153846,-1.0,0.7472527472527474,0,1.0039663652229096,0.972,0.05402904787520172,1.0153846153846153,1.0542024196557054,0.42424242424242425,1.0833333333333333,2.6153846153846154,-1.0,0.05916666666666666,1.7334777898158182,1.7435897435897436,0.45549738219895286,0.575062292358804,0.1,0.8712584698375108,-1.0,0.5815140009492169,0.0,75.83333333333333,1.0112191473448018,1.1611030478955007,0.04310085387370694,0.07815275310834814,6.5,2.307692307692308,0.9928276851353773,0.05210183540556543,0.4358974358974359,0.40946843853820597,-1.0,1.0612244897959184,0.31261101243339257,0.05469028652954465,11.666666666666666,0.08056872037914692,115.5,35,10.261780104712042,10.309090909090909,5.47069271758437,0.9270533472162676,5.901162790697674,223.92045454545453,17.5,16.153846153846153,10.76923076923077,196.91304347826087,113.75,70.0,-1.0
130,0,1,0.25833333333333336,0.09009740259740259,0,0,1,0.2849025974025974,0.47761194029850745,0.056818181818181816,0,0.1724137931034483,0.056818181818181816,0.09002433090024331,0.2846715328467153,0,0,0.0,0.04466517563478489,0.3125,0.0,0.07262569832402235,0.009316379201812918,0.23169430014943432,0.19101123595505617,0.12563840653728295,0.3132295719844358,0.05155829165063486,2.5826446280991733,0.15565509518477044,0.0984182776801406,0.07162534435261708,1.0,0.30726256983240224,0.38336713995943206,0.6988494920271815,1.5575221238938053,0.15762004175365343,0.3146786525636954,1.5488,0.027868418731810566,0.29196866962824414,0.6826801517067004,1.0550185873605946,0.09550561797752809,0.0,0.14338919925512103,0.06258503401360545,0.034125558665051584,1.8293413173652693,0.5366350067842605,-1.0,0.5861214374225526,0.8816738816738817,0,0.9484102739558641,1.0373760488176964,0.0517893303227425,1.3913043478260871,1.0879676440849344,0.38492063492063494,1.8333333333333335,0.9978225367446923,1.8333333333333335,0.029367420517862994,2.5681818181818183,6.004914004914005,0.7726021443059984,0.5472686906237092,0.23529411764705882,0.8534456140350878,0.9476650563607085,0.7487771473292897,1.427807486631016,5144.333333333334,1.368207537098324,1.2265943012211669,0.039529956584659916,0.0704,5.5,2.0454545454545454,0.6931772031948017,0.029202962962962965,1.5012285012285012,0.38757597214846284,0.700374531835206,1.7033492822966507,0.2816,0.06324110671936758,290.9925925925926,0.08056872037914692,5368.0,1403,409.80121703853956,380.3987240829346,197.54240000000001,0.8808186046511629,224.27137546468398,9964.488636363636,701.5,382.6363636363636,510.1818181818182,8067.25,3858.25,2806.0,5144.333333333334
131,0,1,0.2973372781065089,0.09009740259740259,0,0,1,0.2849025974025974,0.47761194029850745,0.056818181818181816,0,0.1510204081632653,0.056818181818181816,0.09002433090024331,0.2846715328467153,0,0,0.4727272727272727,0.03395146905394945,0.625,0.05785123966942149,0.07262569832402235,0.009316379201812918,0.19146529315490518,0.13076923076923078,0.0,0.3132295719844358,0.031834649878244345,4.734848484848485,0.15565509518477044,0.0984182776801406,0.07162534435261708,-1.0,0.30726256983240224,0.38336713995943206,0.4784431137724551,-1.0,0.15762004175365343,0.3146786525636954,-1.0,0.017207345794138067,0.1935971829588851,0.4526682756771252,0.9873417721518988,0.017100591715976332,0.017261219792865365,0.14338919925512103,0.06258503401360545,0.0584225900681597,0.4784431137724551,0.407913918778202,1.4384615384615385,-1.0,1.542929292929293,0,0.9484102739558641,1.0944570135746605,0.045266272189349116,2.0120320855614975,0.5655480984340044,0.38492063492063494,0.47948717948717956,0.9978225367446923,-1.0,0.04428972864153001,4.494318181818182,10.508599508599508,0.5122933185813511,0.6500527426160339,0.30864197530864196,0.8146526315789473,-1.0,0.6170886075949367,0.0,6622.000000000001,0.9492900608519269,2.146540027137042,0.03773314037626628,0.017575384615384614,-1.0,4.630094043887147,0.9990732159406859,0.042039810426540286,0.0,0.46036769138034966,-1.0,2.068181818181818,1.027764705882353,0.06833435021354484,564.9099526066351,0.17647058823529413,5710.14705882353,1806,527.5131845841785,625.1538461538462,242.72639999999998,0.7078399999999999,342.91139240506334,13437.5,236.16923076923078,492.5454545454545,1149.2727272727273,16818.375,2838.0,13810.588235294117,-1.0
132,0,1,0.25833333333333336,0.09009740259740259,0,0,1,0.2849025974025974,0.47761194029850745,0.056818181818181816,0,0.1724137931034483,0.056818181818181816,0.09002433090024331,0.2846715328467153,0,0,0.47142857142857136,0.040271879670707694,0.3125,0.025510204081632654,0.054409005628517824,0.009316379201812918,0.19967266775777415,0.1412639405204461,0.029474243228890067,0.2682926829268293,0.05155829165063486,2.536525974025974,0.15565509518477044,0.07112970711297072,0.041666666666666664,6.0,0.26498800959232616,0.39285714285714285,0.5168399260957639,1.9823008849557522,0.16317991631799164,0.3146786525636954,1.9712000000000003,0.024844720496894408,0.19832242225859248,0.463716814159292,1.0550185873605946,0.07063197026022305,0.011417950079660115,0.17146282973621102,0.06258503401360545,0.04813366316109507,1.8293413173652693,0.48385123562515286,1.9776951672862455,2.2379182156133828,0.8659297052154196,0,0.9774096385542169,0.8940040518987887,0.03830122789230596,1.1776061776061777,1.0879676440849344,0.43783783783783786,1.1666666666666667,1.568006843455945,7.0,0.04323447949739918,2.522321428571429,5.897683397683397,0.4678571428571428,0.531031440993006,0.29844961240310075,0.8534456140350878,3.6183574879227054,0.5308641975308641,0.5056390977443609,562.3333333333334,0.9996850592088686,1.2046908315565032,0.039529956584659916,0.0704,7.0,2.5289575289575286,0.9777175616966006,0.042992366412213746,1.1795366795366795,0.38757597214846284,1.9776951672862455,1.1860670194003526,0.2816,0.062111801242236024,73.58778625954199,0.08056872037914692,794.6486486486486,241,72.54591836734694,65.34290271132376,33.9328,0.8808186046511629,38.52416356877323,1711.6477272727273,120.5,103.28571428571428,86.07142857142857,1385.75,674.8,482.0,3374.0
