,B4_2_B4_1_2,A8_0,B14_to_A14_hnew_A11_hnew_A12chengji_intTarget_1.0_mean,A9_hnew_A7_hnew_A8chengji_intTarget_3.0_mean,B4_2,A21_3,A20_1,A7_hnew_A5_hnew_intTarget_1.0_mean,A12_intTarget_0.0_mean/A12_intTarget_1.0_mean,A7_hnew_A5_hnew_intTarget_4.0_mean,B8_3,B14_to_B4_2_B4_1_B1chengji_intTarget_0.0_mean,A7_intTarget_4.0_mean,A9_hnew_A7_hnew_intTarget_3.0_mean,A9_hnew_A7_hnew_intTarget_1.0_mean,B10_1_B9_2_B8chengji_0,A28_2_A28_1_A27chengji_8,样本id_cut_intTarget_4.0_mean/A27_intTarget_0.0_mean,B5_intTarget_0.0_mean*A15_intTarget_1.0_mean,B14_to_样本id_cut_intTarget_1.0_mean,样本id_cut_intTarget_1.0_mean*yb_cut_mean_intTarget_4.0_mean,B11_1_B10_2_B8chengji_intTarget_4.0_mean,B7_hnew_B5_hnew_B6chengji_intTarget_4.0_mean*B7_hnew_B5_hnew_B6chengji_intTarget_0.0_mean,B7_hnew_B5_hnew_B6chengji_intTarget_4.0_mean/B5_intTarget_1.0_mean,A5_intTarget_0.0_mean,样本id_cut_intTarget_3.0_mean*A5_intTarget_2.0_mean,B11_2_B11_1_B8chengji_intTarget_1.0_mean,A10_intTarget_0.0_mean*A12_intTarget_1.0_mean,样本id_cut_intTarget_1.0_mean/b14/a1_a3_a4_a19_b1_b12,A20_1_A16_hnew_intTarget_0.0_mean,B10_1_B9_2_B8chengji_intTarget_3.0_mean,B10_2_B10_1_B8chengji_intTarget_4.0_mean,样本id_cut_intTarget_2.0_mean/样本id_cut_intTarget_3.0_mean,B11_1_B10_2_intTarget_1.0_mean,A6_intTarget_2.0_mean,A5_intTarget_0.0_mean/B7_hnew_B5_hnew_B6chengji_intTarget_1.0_mean,A12_intTarget_0.0_mean/yb_cut_mean_intTarget_0.0_mean,B10_intTarget_0.0_mean,B7_hnew_B5_hnew_B6chengji_intTarget_3.0_mean/A12_intTarget_1.0_mean,b14/a1_a3_a4_a19_b1_b12/yb_cut_mean_intTarget_0.0_mean,A10_intTarget_0.0_mean*A6_intTarget_0.0_mean,B7_hnew_B5_hnew_B6chengji_intTarget_4.0_mean/B7_intTarget_1.0_mean,A12_intTarget_0.0_mean/B7_intTarget_1.0_mean,A25_intTarget_0.0_mean/A27_intTarget_0.0_mean,B14_to_A5_intTarget_0.0_mean*A5_intTarget_0.0_mean,样本id_cut_intTarget_4.0_mean*A25_intTarget_0.0_mean,B11_1_B10_2_intTarget_0.0_mean,B4_2_B4_1_B1chengji_intTarget_4.0_mean,A25_intTarget_0.0_mean*A5_intTarget_1.0_mean,B14_to_A5_intTarget_0.0_mean/B7_hnew_B5_hnew_B6chengji_intTarget_1.0_mean,B5_intTarget_0.0_mean/A12_intTarget_1.0_mean,A5_intTarget_0.0_mean/yb_cut_mean_intTarget_4.0_mean,A25_intTarget_0.0_mean/yb_cut_mean_intTarget_3.0_mean,样本id_cut_intTarget_1.0_mean/B7_hnew_B5_hnew_B6chengji_intTarget_2.0_mean,A6_6,A6_intTarget_1.0_mean/A20_2_A20_1_A17chengji_intTarget_1.0_mean,A27_intTarget_1.0_mean/B5_intTarget_1.0_mean,A5_intTarget_0.0_mean*A27_intTarget_1.0_mean,样本id_cut_intTarget_1.0_mean/B5_intTarget_1.0_mean,A10_intTarget_0.0_mean/A25_intTarget_0.0_mean,B9_2_B9_1_B8chengji_intTarget_2.0_mean,B14_to_A5_intTarget_0.0_mean/yb_cut_mean_intTarget_2.0_mean,样本id_cut_intTarget_2.0_mean/B7_hnew_B5_hnew_B6chengji_intTarget_1.0_mean,B14_to_A5_intTarget_0.0_mean/yb_cut_mean_intTarget_3.0_mean,A12_intTarget_0.0_mean*B7_intTarget_1.0_mean,样本id_cut_intTarget_1.0_mean/A12_intTarget_0.0_mean,样本id_cut_intTarget_1.0_mean/B7_hnew_B5_hnew_B6chengji_intTarget_4.0_mean,A6_intTarget_0.0_mean/B7_intTarget_1.0_mean,A25_intTarget_0.0_mean/A6_intTarget_1.0_mean,A24_intTarget_1.0_mean,b14/a1_a3_a4_a19_b1_b12/A15_intTarget_0.0_mean,A10_intTarget_1.0_mean/yb_cut_mean_intTarget_3.0_mean,A25_intTarget_0.0_mean/A5_intTarget_1.0_mean,样本id_cut_intTarget_3.0_mean/A5_intTarget_0.0_mean,样本id/yb_cut_mean_intTarget_2.0_mean,A6_intTarget_1.0_mean/A5_intTarget_1.0_mean,样本id_cut_intTarget_1.0_mean/A12_intTarget_1.0_mean,b14/a1_a3_a4_a19_b1_b12*A15_intTarget_1.0_mean,b14/a1_a3_a4_a19_b1_b12*B14_to_A5_intTarget_0.0_mean,B14_to_A5_intTarget_0.0_mean/yb_cut_mean_intTarget_0.0_mean,样本id_cut_intTarget_1.0_mean/B7_intTarget_0.0_mean,A5_intTarget_1.0_mean/A20_2_A20_1_A17chengji_intTarget_1.0_mean,b14/a1_a3_a4_a19_b1_b12*B7_intTarget_1.0_mean,样本id_cut_intTarget_0.0_mean/B7_hnew_B5_hnew_B6chengji_intTarget_4.0_mean,A25_intTarget_0.0_mean/B7_hnew_B5_hnew_B6chengji_intTarget_2.0_mean,A5_intTarget_0.0_mean/yb_cut_mean_intTarget_3.0_mean,样本id_cut_intTarget_1.0_mean/A5_intTarget_1.0_mean,b14/a1_a3_a4_a19_b1_b12/B14_to_A5_intTarget_0.0_mean,样本id_cut_intTarget_1.0_mean*A10_intTarget_0.0_mean,样本id*B7_intTarget_1.0_mean,B14_to_B7_intTarget_4.0_mean,样本id/B5_intTarget_1.0_mean,样本id,样本id*A6_intTarget_1.0_mean,样本id*A27_intTarget_1.0_mean,样本id*b14/a1_a3_a4_a19_b1_b12,b14/a1_a3_a4_a19_b1_b12/A25_intTarget_0.0_mean,样本id*A25_intTarget_0.0_mean,样本id/b14/a1_a3_a4_a19_b1_b12,样本id*B14_to_A5_intTarget_0.0_mean,样本id*样本id_cut_intTarget_2.0_mean,样本id*样本id_cut_intTarget_1.0_mean,样本id/A10_intTarget_0.0_mean,样本id/样本id_cut_intTarget_1.0_mean,样本id/B14_to_A5_intTarget_0.0_mean,样本id/样本id_cut_intTarget_3.0_mean
1280,0,1,0.4166666666666667,0.09009740259740259,0,0,1,0.2849025974025974,0.625,0.056818181818181816,0,0.47058823529411764,0.056818181818181816,0.09002433090024331,0.2846715328467153,0,0,0.0,0.03313157056387384,0.06666666666666667,0.0,0.054409005628517824,0.009316379201812918,0.19146529315490518,0.13076923076923078,0.05274725274725275,0.2682926829268293,0.024544582933844677,0.9704968944099378,0.15565509518477044,0.07112970711297072,0.041666666666666664,3.5,0.26498800959232616,0.46551724137931033,0.4784431137724551,0.6666666666666666,0.16317991631799164,0.4081423895253683,0.6869333333333334,0.014811386253182133,0.1935971829588851,0.4567099567099567,1.0550185873605946,0.020647773279352227,0.0,0.17146282973621102,0.06258503401360545,0.04918501572776666,0.5776867317995587,0.5290697674418605,-1.0,1.1189591078066914,0.3463718820861678,1,1.1810344827586208,0.8572567783094098,0.03545577229787756,0.45168067226890757,0.6717652567504293,0.43783783783783786,0.3157894736842105,1.8293413173652693,1.105263157894737,0.04468517264725795,1.0,2.359073359073359,0.44096133751306166,0.5794609665427509,0.30864197530864196,1.0398967741935485,2.2785234899328857,0.5195167286245352,1.0924369747899159,3888.0,0.8965517241379309,0.625,0.040328767123287666,0.023242105263157894,0.7368421052631579,1.0394088669950738,1.3173076923076925,0.0460436018957346,3.538610038610038,0.38757597214846284,0.9153846153846155,0.46428571428571425,0.9322666666666667,0.015340364333652923,608.0758293838862,0.21739130434782608,6146.470588235295,1944,536.2758620689655,527.0813397129186,286.1568,0.9208558139534885,310.7509293680297,13206.521739130436,306.9473684210526,972.0,277.7142857142857,18103.5,13608.0,12312.0,13608.0
1281,0,1,0.2973372781065089,0.09009740259740259,0,0,0,0.2849025974025974,0.3333333333333333,0.056818181818181816,0,0.1510204081632653,0.056818181818181816,0.09002433090024331,0.2846715328467153,0,0,0.7971014492753623,0.0,0.625,0.05333333333333334,0.054409005628517824,0.01580246913580247,0.20740740740740743,0.18181818181818182,0.09090909090909091,0.2682926829268293,0.08203542979431697,2.7095238095238097,0.20408163265306123,0.08035714285714286,0.07162534435261708,0.6666666666666666,0.26498800959232616,0.43548387096774194,0.4090909090909091,1.153846153846154,0.15762004175365343,0.1925925925925926,1.1072056239015817,0.022934636286583238,0.3407407407407408,0.5897435897435898,1.0079625884732053,0.02377622377622378,0.02248062015503876,0.17146282973621102,0.0,0.053646934460887946,0.29423076923076924,0.0,1.3636363636363638,0.8430232558139534,2.0,0,0.9025537634408601,0.6872727272727274,0.053553719008264465,0.9333333333333335,1.0542024196557054,0.38492063492063494,0.9807692307692308,0.3,0.6538461538461539,0.04013377926421405,2.6,4.5,0.4946236559139785,0.6149110807113544,0.2857142857142857,-1.0,1.3601236476043277,0.5299003322259136,1.1,8040.0,0.8617511520737327,0.8666666666666667,0.05368269691644032,0.01930512369879681,0.9807692307692308,4.6000000000000005,1.0473484848484849,0.03851149996179414,1.5,0.8430232558139534,0.9090909090909091,1.2571428571428573,1.1289155380957303,0.07109737248840804,279.6521739130435,0.17647058823529413,2501.3333333333335,1072,293.93548387096774,315.75272727272727,158.25659050966607,0.8755832979819405,180.74418604651163,7261.52380952381,140.1846153846154,142.93333333333334,428.8,6031.165217391304,2680.0,8197.64705882353,5360.0
1282,0,1,0.2973372781065089,0.09009740259740259,0,0,0,0.2849025974025974,0.6698113207547169,0.056818181818181816,0,0.1510204081632653,0.056818181818181816,0.09002433090024331,0.2846715328467153,1,0,0.0,0.0,0.625,0.0,0.054409005628517824,0.0,-1.0,0.1111111111111111,0.047619047619047616,0.2682926829268293,0.047102009273570326,2.3852040816326534,0.5,0.09009009009009009,0.0,1.0,0.26498800959232616,0.43548387096774194,-1.0,0.8283333333333334,0.26,3.773584905660377,0.6987522281639929,0.022934636286583238,0.0,0.6434375,0.5836314847942755,0.01452991452991453,0.0,0.17146282973621102,0.07692307692307693,0.07493540051679586,-1.0,0.0,-1.0,0.7868217054263567,-1.0,0,-1.0,-1.0,0.01728395061728395,-1.0,1.0542024196557054,0.38492063492063494,0.6102564102564103,-1.0,0.6102564102564103,0.048965517241379306,2.012072434607646,-1.0,0.46774193548387094,0.6149110807113544,0.0,-1.0,1.2694487377640393,0.3793604651162791,1.9285714285714286,4503.333333333334,0.6169354838709677,1.3477088948787062,0.0,0.01958041958041958,0.6102564102564103,2.071428571428571,-1.0,0.04130555043333948,-1.0,-1.0,0.5185185185185185,0.8035714285714286,1.1450141553947781,0.06347979686465004,266.2068965517241,0.17647058823529413,-1.0,965,264.59677419354836,150.11111111111111,144.49197860962565,0.8880693343167988,162.703488372093,6444.821428571429,126.1923076923077,206.78571428571428,344.64285714285717,5429.173913043478,2702.0,7379.411764705882,4503.333333333334
1283,0,1,0.25833333333333336,0.09009740259740259,0,0,1,0.2849025974025974,0.47761194029850745,0.056818181818181816,0,0.1724137931034483,0.056818181818181816,0.09002433090024331,0.2846715328467153,0,0,0.825,0.04466517563478489,0.3125,0.03125,0.054409005628517824,0.009316379201812918,0.23169430014943432,0.19101123595505617,0.08637640449438203,0.2682926829268293,0.05155829165063486,1.7755681818181817,0.15565509518477044,0.07112970711297072,0.041666666666666664,2.3333333333333335,0.26498800959232616,0.39285714285714285,0.6988494920271815,-1.0,0.16317991631799164,0.3146786525636954,-1.0,0.024844720496894408,0.29196866962824414,0.6826801517067004,1.0550185873605946,0.09550561797752809,0.019981412639405203,0.17146282973621102,0.06258503401360545,0.034125558665051584,1.8293413173652693,0.5366350067842605,1.5280898876404494,0.852540272614622,0.6061507936507937,0,0.9774096385542169,1.0373760488176964,0.0517893303227425,0.9565217391304348,1.0879676440849344,0.43783783783783786,1.1428571428571428,1.6006736526946106,2.6666666666666665,0.029367420517862994,1.765625,4.128378378378378,0.6887755102040816,0.531031440993006,0.23529411764705882,0.8534456140350878,1.3784219001610305,0.7487771473292897,0.9816176470588236,1771.4285714285713,1.4100429645542427,0.8432835820895522,0.039529956584659916,0.0704,-1.0,1.40625,0.6931772031948017,0.029202962962962965,0.0,0.38757597214846284,1.0187265917602997,1.1710526315789473,0.2816,0.043478260869565216,160.74074074074073,0.08056872037914692,2965.217391304348,775,233.2908163265306,210.12759170653908,109.12,0.8808186046511629,123.88475836431226,5504.261363636363,387.5,339.0625,193.75,4456.25,3100.0,1550.0,4133.333333333333
1284,0,0,0.2639593908629442,0.0,0,0,0,0.2972972972972973,0.6698113207547169,0.08108108108108109,0,0.1694915254237288,0.0,0.030303030303030304,0.3333333333333333,0,0,0.35640138408304495,0.0,0.16666666666666666,0.01730103806228374,0.06666666666666667,0.0,0.0,0.06666666666666667,0.01568627450980392,0.2,0.047102009273570326,2.0625,0.2608695652173913,0.1111111111111111,0.06896551724137931,6.000000000000001,0.26498800959232616,0.35602094240837695,0.12,0.754375,0.15762004175365343,0.0,0.6060606060606061,0.026987222541411428,0.0,0.31949999999999995,1.0215458276333789,0.019047619047619046,0.009917920656634747,0.17146282973621102,0.07692307692307693,0.02248062015503876,0.5142857142857142,0.0,1.1333333333333333,2.8662790697674416,0.661764705882353,0,1.0039663652229096,0.6456310679611651,0.015857605177993526,0.7983193277310925,1.0542024196557054,0.4666666666666667,0.8095238095238094,0.6352941176470588,4.857142857142857,0.09861111111111111,1.6570008285004143,-1.0,0.2732984293193717,0.575062292358804,0.6,0.7948768733082459,4.624420401854715,1.2645348837209303,0.8823529411764706,920.8333333333333,2.1989528795811517,1.1098779134295227,0.03932228282433481,0.04074357015533486,1.2142857142857142,2.647058823529412,0.45656565656565656,0.07922360863537335,-1.0,0.3793604651162791,1.1333333333333333,2.2058823529411766,0.4991087344028521,0.052277479770888265,180.55555555555557,0.0,882.1428571428572,325,95.28795811518324,77.30582524271844,46.34581105169341,0.8457803183969513,54.79651162790697,2279.0625,92.85714285714285,114.70588235294119,95.58823529411765,1828.4782608695652,1105.0,1137.5,5525.0
1285,0,1,0.2973372781065089,0.09009740259740259,0,0,1,0.2849025974025974,0.47761194029850745,0.056818181818181816,0,0.1510204081632653,0.056818181818181816,0.09002433090024331,0.2846715328467153,0,0,0.0,0.03395146905394945,0.625,0.008264462809917356,0.07262569832402235,0.01972386587771203,0.4864253393665159,0.13076923076923078,0.10069930069930069,0.3132295719844358,0.05155829165063486,1.352813852813853,0.15565509518477044,0.0984182776801406,0.07162534435261708,1.0,0.30726256983240224,0.38336713995943206,0.4636363636363637,0.5191740412979351,0.15762004175365343,0.3459624952162265,0.4928,0.027868418731810566,0.49184149184149184,0.4526682756771252,2.1835443037974684,0.017100591715976332,0.0,0.14338919925512103,0.06258503401360545,0.0584225900681597,0.4636363636363637,0.407913918778202,2.876923076923077,1.0443037974683544,0.5909090909090909,0,0.9484102739558641,1.4663256606990622,0.060646599777034564,0.5748663101604279,0.9159420289855071,0.38492063492063494,0.410989010989011,0.9669421487603305,0.7192307692307692,0.04428972864153001,1.2840909090909092,1.1818181818181819,0.5122933185813511,0.6500527426160339,0.30864197530864196,0.8146526315789473,1.4214975845410627,0.6170886075949367,2.085561497326203,641.1428571428571,0.9492900608519269,0.6132971506105834,0.03773314037626628,0.017575384615384614,0.47948717948717956,1.322884012539185,0.9990732159406859,0.042039810426540286,1.7727272727272725,0.6170886075949367,0.7192307692307692,0.5909090909090909,1.027764705882353,0.03162055335968379,63.81042654028436,0.17647058823529413,645.0,204,59.58620689655172,94.60869565217392,27.417599999999997,0.7078399999999999,38.734177215189874,1517.857142857143,26.676923076923078,55.63636363636363,37.09090909090909,1173.0,1122.0,1560.0,748.0
1286,0,1,0.2639593908629442,0.09009740259740259,0,0,1,0.2849025974025974,0.47761194029850745,0.056818181818181816,0,0.1694915254237288,0.056818181818181816,0.09002433090024331,0.2846715328467153,0,0,3.066666666666667,0.039299348753649224,0.16666666666666666,0.08888888888888888,0.07262569832402235,0.002170138888888889,0.06869369369369369,0.1412639405204461,0.05501858736059479,0.3132295719844358,0.031834649878244345,2.6041666666666665,0.15565509518477044,0.0984182776801406,0.07162534435261708,1.5,0.30726256983240224,0.38336713995943206,0.3568773234200744,2.1238938053097347,0.15762004175365343,0.35136815920398007,1.9200000000000002,0.017207345794138067,0.06822916666666666,0.463716814159292,1.8382899628252787,0.0403611258629846,0.0426270136307311,0.14338919925512103,0.06258503401360545,0.04813366316109507,0.7218045112781954,0.48385123562515286,0.529739776951673,1.1988847583643123,0.8888888888888888,0,1.2505070993914809,1.5291813552683118,0.06551371154571414,1.099099099099099,0.6717652567504293,0.38492063492063494,1.4285714285714284,0.5052631578947369,2.142857142857143,0.04323447949739918,2.3541666666666665,16.0,0.5247971602434077,0.5472686906237092,0.29844961240310075,0.9042580645161291,2.4412751677852347,0.5308641975308641,0.943859649122807,425.0,0.9700247915258057,1.124378109452736,0.03506849315068493,0.03657142857142857,4.285714285714286,2.36036036036036,1.2891496282527883,0.039083969465648856,3.2,0.426270136307311,1.059479553903346,1.1069958847736623,0.448,0.035794183445190156,25.954198473282442,0.0,280.27027027027026,85,24.82758620689655,39.42028985507246,10.88,0.8007441860465118,13.587360594795538,664.0625,24.285714285714285,17.0,28.333333333333332,791.5625,255.0,297.5,637.5
1287,0,1,0.2973372781065089,0.09009740259740259,0,0,1,0.2849025974025974,0.47761194029850745,0.056818181818181816,0,0.1510204081632653,0.056818181818181816,0.09002433090024331,0.2846715328467153,0,0,0.0,0.05167224525671872,0.625,0.0,0.07262569832402235,0.009316379201812918,0.21458051661566926,0.1834319526627219,0.10909763313609468,0.3132295719844358,0.05155829165063486,2.3251488095238098,0.15565509518477044,0.0984182776801406,0.07162534435261708,1.0,0.30726256983240224,0.38336713995943206,0.6711192998618147,2.265486725663717,0.15762004175365343,0.3146786525636954,2.1504,0.027868418731810566,0.22069467175850155,0.5160275319567355,0.9580645161290323,0.023987255348202095,0.0,0.14338919925512103,0.06258503401360545,0.04208818476808551,0.4784431137724551,0.6208222690229832,-1.0,0.4645161290322581,0.7576884920634921,0,0.9484102739558641,0.9607516815754802,0.04973434123231694,1.1073369565217392,1.1980676328502415,0.38492063492063494,0.4184615384615385,1.1433383233532934,0.4184615384615385,0.03885171595078783,2.20703125,5.160472972972973,0.5839981969799414,0.49697580645161293,0.2857142857142857,0.8146526315789473,0.8270531400966183,0.500658327847268,1.7036290322580645,2028.8,1.0074098604959225,1.0541044776119401,0.03773314037626628,0.017575384615384614,2.0923076923076924,1.8303571428571428,0.9414343765594924,0.0368780487804878,1.0320945945945945,0.35195852534562216,0.58698224852071,1.0778061224489797,1.027764705882353,0.05434782608695652,173.96341463414635,0.17647058823529413,2246.5652173913045,634,185.184584178499,171.89792663476874,85.2096,0.9258666666666665,92.03225806451614,4717.2619047619055,82.90769230769232,198.125,198.125,3645.5,2028.8,4848.235294117647,2028.8
1288,0,0,0.2639593908629442,0.0,0,0,0,0.22950819672131148,0.47761194029850745,0.01639344262295082,0,0.1694915254237288,0.0,0.0,1.0,1,0,1.5147058823529411,0.05744739756367663,0.16666666666666666,0.046875,0.054409005628517824,0.003472222222222222,0.25,0.21739130434782608,0.03804347826086957,0.2682926829268293,0.052693849078798,1.34765625,0.2,0.09009009009009009,0.07162534435261708,2.5,0.26498800959232616,0.43478260869565216,0.7453416149068323,1.1327433628318584,0.15762004175365343,0.8432835820895522,1.1130434782608696,0.030911901081916538,0.2916666666666667,0.49557522123893805,1.0215458276333789,0.06211180124223602,0.04215116279069767,0.17146282973621102,0.0,0.058645096056622846,0.9795918367346937,0.7027363184079601,0.8695652173913043,1.3488372093023255,0.5625,0,1.141304347826087,0.7135922330097088,0.051709582102152804,0.5625,1.0542024196557054,0.38492063492063494,0.9142857142857143,1.0714285714285714,2.2857142857142856,0.0404551201011378,1.32421875,2.25,0.6086956521739131,0.6463178294573644,0.3103448275862069,0.7755233494363929,2.1761978361669243,0.48473837209302323,0.5750000000000001,2908.8,0.75,0.6324626865671641,0.03836487072078578,0.03975155279503106,2.2857142857142856,1.3125,1.5217391304347827,0.03975155279503106,1.5,0.5058139534883721,1.7391304347826086,0.5390625,0.48695652173913045,0.03332689335394127,259.7142857142857,0.0,2727.0,909,237.1304347826087,216.21844660194176,126.4695652173913,0.8251874062968516,153.26162790697674,6533.4375,259.7142857142857,284.0625,170.4375,5114.113043478261,4848.0,3181.5,7272.0
1289,0,1,0.2973372781065089,0.09009740259740259,0,0,0,0.2849025974025974,0.625,0.056818181818181816,0,0.1510204081632653,0.056818181818181816,0.09002433090024331,0.2846715328467153,0,0,0.40392156862745093,0.0,0.625,0.02666666666666667,0.054409005628517824,0.0,1.375,0.21739130434782608,0.04057971014492754,0.2682926829268293,0.04062706999337602,2.719047619047619,0.15565509518477044,0.1111111111111111,0.047244094488188976,2.5,0.26498800959232616,0.4444444444444444,0.8695652173913043,2.142857142857143,0.0,1.09375,2.2066549912434326,0.0394985402713378,0.75,0.42857142857142855,0.0,0.02842809364548495,0.0,0.17146282973621102,0.03389830508474576,0.0,0.5230769230769231,0.0,3.260869565217391,0.0,1.6,0,0.7777777777777778,1.308252427184466,0.051709582102152804,2.2,-1.0,0.42424242424242425,0.39230769230769236,1.3333333333333333,0.9807692307692308,0.047619047619047616,2.8000000000000003,1.6,0.6666666666666666,0.0,0.20454545454545456,2.010507880910683,2.0401854714064918,0.0,0.6133333333333334,4770.0,0.6388888888888888,1.7500000000000002,0.046644739652300204,0.019237505051865823,1.9615384615384617,3.6000000000000005,1.2173913043478262,0.04903677758318739,0.26666666666666666,0.0,1.6304347826086956,1.1500000000000001,1.1249613680848871,0.07109737248840804,530.0,0.17647058823529413,8745.0,1590,353.3333333333333,378.20388349514565,233.90542907180387,-1.0,0.0,10808.214285714286,207.92307692307693,530.0,636.0,8945.478260869564,3975.0,12158.823529411764,11925.0
1290,0,1,0.2639593908629442,0.09009740259740259,0,0,1,0.2849025974025974,0.6698113207547169,0.056818181818181816,0,0.1694915254237288,0.056818181818181816,0.09002433090024331,0.2846715328467153,0,0,0.8571428571428571,0.03302970971311824,0.16666666666666666,0.02040816326530612,0.0,0.013374485596707817,0.31481481481481477,0.1834319526627219,0.07480980557903634,0.3132295719844358,0.047102009273570326,1.1375,0.07317073170731707,0.08035714285714286,0.06896551724137931,1.6666666666666667,0.3333333333333333,0.6666666666666666,0.8254437869822485,1.2425,0.2054794520547945,0.4192872117400419,0.8791208791208791,0.0,0.25,0.79875,0.9591078066914498,0.05240912933220625,0.02283590015932023,0.3333333333333333,0.0,0.046347418666549345,1.2857142857142858,0.44395116537180906,1.2840236686390534,0.7459727385377943,0.40601503759398494,0,0.0,1.6790123456790123,0.054350208196362035,0.8095238095238094,1.1119298371733584,0.4666666666666667,0.7999999999999999,1.6071428571428572,1.3333333333333333,0.03944444444444444,0.8048289738430583,2.5714285714285716,0.0,-1.0,0.0,0.7612437687625657,1.2694487377640393,0.551323875275017,1.1682027649769584,1713.6,0.0,0.5390835579514824,0.03525934474869765,0.035882484862076694,2.0,1.2857142857142858,1.4207100591715975,0.027908599337170763,2.5714285714285716,0.45431422422226564,0.8560157790927022,0.49271137026239065,0.43956043956043955,0.025391918745860012,136.0,0.0,3468.0,612,0.0,181.33333333333331,76.86028257456829,0.7856595232010515,97.82899628252787,4873.05,174.85714285714286,218.57142857142858,87.42857142857143,3443.1652173913044,4284.0,2142.0,2856.0
1291,0,1,0.2639593908629442,0.09009740259740259,0,0,0,0.2849025974025974,0.625,0.056818181818181816,0,0.1694915254237288,0.056818181818181816,0.09002433090024331,0.2846715328467153,0,0,0.9230769230769231,0.0,0.16666666666666666,0.04733727810650888,0.054409005628517824,0.0,-1.0,0.13076923076923078,0.08520710059171599,0.2682926829268293,0.04062706999337602,2.080769230769231,0.07317073170731707,0.1111111111111111,0.18181818181818182,1.3333333333333333,0.26498800959232616,0.43548387096774194,-1.0,-1.0,0.13333333333333333,4.375,-1.0,0.022934636286583238,0.0,0.3877551020408163,1.0116279069767442,0.03736263736263736,0.0259391771019678,0.17146282973621102,0.07692307692307693,0.0518783542039356,-1.0,0.0,0.85,0.7306201550387597,-1.0,0,0.6854838709677419,-1.0,0.038746438746438745,-1.0,1.0542024196557054,0.46153846153846156,0.9285714285714285,-1.0,1.238095238095238,0.05263157894736842,2.153846153846154,-1.0,0.35023041474654376,0.6149110807113544,0.22727272727272727,2.020948860135552,1.1787738279237505,0.5479651162790697,1.7647058823529411,1296.75,0.8911290322580644,1.3461538461538463,0.04688697533925432,0.04224980195405334,-1.0,2.9230769230769234,0.7692307692307693,0.054480007782858254,-1.0,-1.0,0.5666666666666667,1.0,0.5175600739371535,0.05469028652954465,147.0,0.0,-1.0,399,109.4032258064516,118.22222222222221,59.001848428835494,0.8770476129772453,67.27325581395348,2698.2374999999997,114.0,122.76923076923077,122.76923076923077,2244.808695652174,1296.75,1396.5,1729.0
1292,0,1,0.2639593908629442,0.09009740259740259,0,0,1,0.2849025974025974,0.47761194029850745,0.056818181818181816,0,0.1694915254237288,0.056818181818181816,0.09002433090024331,0.2846715328467153,0,0,1.76,0.03395146905394945,0.16666666666666666,0.08888888888888888,0.07262569832402235,0.009316379201812918,0.19146529315490518,0.13076923076923078,0.04923076923076923,0.3132295719844358,0.05155829165063486,2.6041666666666665,0.15565509518477044,0.0984182776801406,0.07162534435261708,1.5,0.30726256983240224,0.38336713995943206,0.4784431137724551,2.1238938053097347,0.15762004175365343,0.3146786525636954,1.9200000000000002,0.027868418731810566,0.1935971829588851,0.4526682756771252,1.0550185873605946,0.03736263736263736,0.0426270136307311,0.14338919925512103,0.06258503401360545,0.04918501572776666,1.0453378956372967,0.407913918778202,0.4903846153846154,1.1988847583643123,0.8082010582010581,0,0.9484102739558641,0.8572567783094098,0.03545577229787756,1.053921568627451,1.0879676440849344,0.38492063492063494,1.4285714285714284,0.7317365269461078,2.142857142857143,0.04428972864153001,2.3541666666666665,5.504504504504504,0.5122933185813511,0.5472686906237092,0.30864197530864196,0.775859649122807,1.9384057971014492,0.5195167286245352,1.0196078431372548,460.0,0.9492900608519269,1.124378109452736,0.03593632416787265,0.03657142857142857,4.285714285714286,2.4252873563218387,0.9990732159406859,0.04003791469194313,1.1009009009009008,0.38757597214846284,0.9807692307692308,1.0833333333333333,0.448,0.05797101449275362,28.777251184834125,0.0,290.88235294117646,92,26.872210953346855,24.944178628389153,11.776,0.8007441860465118,14.70631970260223,718.75,26.285714285714285,18.400000000000002,30.666666666666664,529.0,276.0,322.0,690.0
